0.1,0.99,3000000,7034.2694642858605,150,206304,1838.948506116867
0.1,0.99,3000000,7190.006964285844,167,220224,1915.2906968593597
0.1,0.99,3000000,7074.545357142982,173,213020,1912.1592309474945
0.1,0.99,3000000,7020.944464285841,157,205242,1858.8128435611725
0.1,0.99,3000000,7355.102500000153,165,219200,1904.5666961669922
0.1,0.99,3000000,7064.075714285851,165,211188,1914.9209558963776
0.2,0.99,3000000,6383.290178571541,165,190456,1552.0406198501587
0.2,0.99,3000000,6537.371250000106,143,193522,1653.4760982990265
0.2,0.99,3000000,6828.998214285812,160,199618,1675.285171031952
0.2,0.99,3000000,6687.519464285804,155,184998,1659.8846106529236
0.2,0.99,3000000,6750.690357142958,156,202676,1717.9631884098053
0.2,0.99,3000000,6581.1375000000635,163,203564,1646.3486258983612
0.2,0.99,3000000,6787.248214285831,173,195928,1729.0636649131775
0.2,0.99,3000000,6679.479464285813,153,191470,1735.8224267959595
0.2,0.99,3000000,6606.652142857257,163,206216,1677.2796576023102
0.2,0.99,3000000,6536.241607142957,151,189512,1698.895896434784
0.2,0.99,3000000,6935.826785714374,168,232966,1810.9426238536835
0.2,0.99,3000000,6569.015535714374,160,204178,1731.9194734096527
0.2,0.99,3000000,6758.2198214286755,145,208184,1713.8837592601776
0.2,0.99,3000000,7011.850357142967,136,194030,1794.7205510139465
0.2,0.99,3000000,6678.093928571512,130,206126,1653.8982315063477
0.2,0.99,3000000,6473.641964285789,147,195686,1789.3234686851501
0.2,0.99,3000000,6845.007500000106,147,205302,1722.889125585556
0.2,0.99,3000000,6801.578750000104,163,202610,1753.4139342308044
0.3,0.99,3000000,6157.608571428654,144,187350,1499.3360126018524
0.3,0.99,3000000,6214.280357142919,166,210524,1529.7268450260162
0.3,0.99,3000000,6405.109464285793,157,192726,1548.1403019428253
0.3,0.99,3000000,6504.596964285792,157,200366,1572.8786454200745
0.3,0.99,3000000,6251.538928571486,148,224860,1595.2163105010986
0.3,0.99,3000000,6306.55107142866,159,215586,1546.9585185050964
0.3,0.99,3000000,6281.772678571494,167,212202,1610.0876033306122
0.3,0.99,3000000,6413.133214285827,158,201580,1650.5571298599243
0.3,0.99,3000000,5669.499107142946,146,181634,1463.3913881778717
0.3,0.99,3000000,5896.597321428662,162,191144,1489.8230493068695
0.3,0.99,3000000,6332.812857142934,148,196232,1565.631534576416
0.3,0.99,3000000,5916.163392857226,153,189888,1530.7936260700226
0.3,0.99,3000000,6081.01410714292,141,181336,1494.6461026668549
0.3,0.99,3000000,6359.583214285804,157,190118,1604.1598117351532
0.3,0.99,3000000,6528.794464285798,152,212186,1634.2122583389282
0.3,0.99,3000000,6380.257678571518,150,185756,1542.997218132019
0.3,0.99,3000000,6081.482857142926,153,184886,1552.9768636226654
0.3,0.99,3000000,6395.294464285808,179,206292,1657.327029466629
0.4,0.99,3000000,5738.64517857148,159,188680,1375.5590779781342
0.4,0.99,3000000,5545.5419642857805,151,176268,1412.0889766216278
0.4,0.99,3000000,5685.800357142922,164,187590,1344.4200882911682
0.4,0.99,3000000,5838.450000000087,145,186530,1356.4766142368317
0.4,0.99,3000000,5842.923928571499,152,192946,1396.2224490642548
0.4,0.99,3000000,5723.831071428655,164,190276,1411.3845252990723
0.4,0.99,3000000,5541.827142857219,141,186620,1390.6231288909912
0.4,0.99,3000000,5485.728750000058,151,187236,1407.7210280895233
0.4,0.99,3000000,5683.701428571488,151,189984,1386.4348390102386
0.4,0.99,3000000,5844.866785714357,166,192616,1458.4860031604767
0.4,0.99,3000000,5722.685178571488,148,190704,1341.890777349472
0.4,0.99,3000000,5507.605714285763,143,212704,1364.0977108478546
0.4,0.99,3000000,5612.425000000073,153,190526,1426.6386830806732
0.4,0.99,3000000,5742.122857142951,164,184736,1437.8797569274902
0.4,0.99,3000000,5477.703571428622,157,183830,1430.0256731510162
0.4,0.99,3000000,6382.495892857238,171,198328,1529.9122004508972
0.4,0.99,3000000,5602.16071428578,151,193240,1549.8875632286072
0.4,0.99,3000000,5575.955357142916,168,193062,1411.163185596466
0.5,0.99,3000000,5177.155535714327,155,173372,1219.848140001297
0.5,0.99,3000000,4771.0053571428925,156,185912,1192.2285692691803
0.5,0.99,3000000,5196.962321428634,149,175056,1237.1481430530548
0.5,0.99,3000000,5005.815357142885,139,181342,1226.3038439750671
0.5,0.99,3000000,5075.717142857179,150,178654,1215.2799139022827
0.5,0.99,3000000,4778.687857142883,148,190304,1222.1105585098267
0.5,0.99,3000000,5329.614285714335,165,197284,1307.998435974121
0.5,0.99,3000000,5082.058392857167,141,217608,1211.209464788437
0.5,0.99,3000000,5411.330714285772,164,185606,1287.9896709918976
0.5,0.99,3000000,5332.192678571476,161,186828,1308.262722492218
0.5,0.99,3000000,4945.328750000025,161,201026,1239.6808590888977
0.5,0.99,3000000,5067.825178571467,138,176252,1286.4810628890991
0.5,0.99,3000000,5138.218214285765,152,178320,1226.7002613544464
0.5,0.99,3000000,5323.817142857203,163,193830,1326.959674358368
0.6,0.99,3000000,4513.114285714317,152,185984,1078.4036238193512
0.5,0.99,3000000,5057.514642857188,156,171226,1277.8206579685211
0.5,0.99,3000000,5132.489642857187,163,194548,1261.2899386882782
0.5,0.99,3000000,5073.080357142903,162,189228,1297.9856405258179
0.5,0.99,3000000,5288.65375000007,158,178128,1295.7703456878662
0.6,0.99,3000000,4590.041250000034,164,187676,1100.3190622329712
0.6,0.99,3000000,4401.292857142893,159,176906,1097.5402727127075
0.6,0.99,3000000,4483.1321428571655,147,181472,1149.6857585906982
0.6,0.99,3000000,4941.139821428587,153,195534,1179.2163949012756
0.6,0.99,3000000,4764.183392857178,168,185870,1170.5860505104065
0.6,0.99,3000000,4624.843214285759,150,186980,1150.11217212677
0.6,0.99,3000000,4381.286964285744,148,175358,1114.3296983242035
0.7,0.99,3000000,3995.718035714291,151,187028,998.385999917984
0.6,0.99,3000000,4645.178571428596,153,185358,1136.26109957695
0.6,0.99,3000000,4768.547321428609,154,171764,1202.3141317367554
0.6,0.99,3000000,4852.934464285742,170,194050,1208.7065300941467
0.6,0.99,3000000,4510.128571428593,153,175988,1145.5465366840363
0.6,0.99,3000000,4581.742678571455,156,178362,1160.0568034648895
0.6,0.99,3000000,4469.681250000024,147,178182,1212.689265012741
0.6,0.99,3000000,4780.052857142875,156,190246,1145.6503629684448
0.6,0.99,3000000,4655.6125000000375,160,179914,1183.7491717338562
0.6,0.99,3000000,4572.915178571459,164,180906,1141.736867904663
0.6,0.99,3000000,4439.9023214286135,147,193356,1128.8883020877838
0.7,0.99,3000000,4022.9173214285834,161,163416,999.0189373493195
0.7,0.99,3000000,3996.3873214285873,159,175438,1040.3147945404053
0.7,0.99,3000000,4296.458392857172,161,186372,1042.1485047340393
0.7,0.99,3000000,3887.598392857163,158,182960,1004.4401404857635
0.7,0.99,3000000,4033.796250000019,166,183714,1005.6695189476013
0.7,0.99,3000000,4054.075714285732,149,170300,1033.3318130970001
0.7,0.99,3000000,4220.84750000001,157,182856,1036.581728219986
0.8,0.99,3000000,3933.1089285714484,162,180712,996.8776652812958
0.7,0.99,3000000,4134.251250000025,146,165834,1029.872941493988
0.7,0.99,3000000,4137.049642857166,162,180132,1038.3165392875671
0.7,0.99,3000000,3920.385357142874,159,173752,982.9591734409332
0.7,0.99,3000000,4209.578214285744,153,175316,1028.850533246994
0.7,0.99,3000000,3948.228750000025,142,187440,1114.836335659027
0.7,0.99,3000000,4217.32875000003,171,191356,1070.2375135421753
0.7,0.99,3000000,4184.694821428599,156,184522,1055.4905200004578
0.7,0.99,3000000,4134.529821428591,156,165038,1053.374798297882
0.7,0.99,3000000,4209.362678571447,156,195466,1034.4811947345734
0.7,0.99,3000000,4386.673392857169,159,177158,1094.499082326889
0.8,0.99,3000000,3541.827500000001,154,192034,943.5582723617554
0.9,0.99,3000000,3398.374821428583,157,178730,858.2843697071075
0.8,0.99,3000000,3587.817678571438,153,187070,960.737233877182
0.8,0.99,3000000,3763.8521428571735,157,182038,997.1275432109833
0.8,0.99,3000000,3600.56392857143,157,180682,945.8246703147888
0.8,0.99,3000000,3625.234464285738,167,193178,951.9969029426575
0.8,0.99,3000000,3654.836250000014,148,171098,946.4334774017334
0.8,0.99,3000000,3649.0400000000177,154,163544,962.5368263721466
0.8,0.99,3000000,3788.0691071428823,151,164334,962.3607211112976
0.8,0.99,3000000,3592.524464285719,170,166798,938.9525747299194
0.8,0.99,3000000,3664.837500000012,163,171678,997.6713168621063
0.8,0.99,3000000,3717.4085714285657,155,166076,961.4169800281525
0.8,0.99,3000000,3894.6276785714335,152,176484,982.426771402359
0.8,0.99,3000000,3886.8678571428836,165,188486,954.4329755306244
0.8,0.99,3000000,3574.292500000011,154,169986,939.8447551727295
0.8,0.99,3000000,3678.282499999994,154,173804,945.0825390815735
0.8,0.99,3000000,3723.3155357142937,156,169662,941.0270726680756
0.8,0.99,3000000,3563.351785714279,154,173070,930.23024559021
0.9,0.99,3000000,3201.260000000009,152,162442,883.913491487503
1.0,0.99,3000000,3444.8883928571554,656,253156,906.1363677978516
0.9,0.99,3000000,3360.5733928571576,152,164842,889.2335903644562
0.9,0.99,3000000,3270.866964285717,161,166068,922.7463457584381
0.9,0.99,3000000,3396.796250000009,168,172640,869.7881743907928
0.9,0.99,3000000,3524.943571428584,158,167034,934.9276015758514
0.9,0.99,3000000,3403.4342857143115,155,165842,881.8278753757477
0.9,0.99,3000000,3318.9860714285755,149,156218,912.1743867397308
0.9,0.99,3000000,3421.95500000001,168,179770,897.9072880744934
0.9,0.99,3000000,3402.11035714286,156,177250,907.7702345848083
0.9,0.99,3000000,3427.7176785714337,159,163896,917.8162336349487
0.9,0.99,3000000,3357.6987500000146,161,182488,914.0697102546692
0.9,0.99,3000000,3358.5832142857244,158,167306,889.8890173435211
0.9,0.99,3000000,3572.7660714285817,161,179322,909.1146817207336
0.9,0.99,3000000,3349.25839285714,167,177642,936.6850409507751
0.9,0.99,3000000,3339.039464285716,164,172360,894.9462008476257
0.9,0.99,3000000,3548.5764285714367,168,172626,924.710942029953
0.9,0.99,3000000,3329.9001785714295,164,162476,911.386958360672
1.0,0.99,3000000,3443.6994642857317,740,240336,915.3574845790863
1.0,0.99,3000000,3354.6464285714455,574,267148,914.2095236778259
1.0,0.99,3000000,3426.328750000009,397,286882,941.9872267246246
1.0,0.99,3000000,3484.0917857142927,599,244302,928.0775303840637
1.0,0.99,3000000,3501.2596428571537,567,234408,943.6725974082947
1.0,0.99,3000000,3542.2451785714484,385,264384,971.3593561649323
1.0,0.99,3000000,3396.093392857148,397,301088,934.9053032398224
1.0,0.99,3000000,3546.7464285714436,792,320638,935.1768774986267
1.0,0.99,3000000,3416.136964285716,631,380452,959.0957374572754
1.0,0.99,3000000,3266.4703571428668,356,246300,901.8586795330048
1.0,0.99,3000000,3400.4298214285764,446,255266,919.2841730117798
1.0,0.99,3000000,3499.370714285727,413,242300,970.084418296814
1.0,0.99,3000000,3398.5316071428706,581,271042,924.372339963913
1.0,0.99,3000000,3658.74875000001,366,294188,927.8309707641602
1.0,0.99,3000000,3463.4855357142983,649,271146,942.2082359790802
1.0,0.99,3000000,3386.762142857165,524,268454,930.6120216846466
1.0,0.99,3000000,3439.5598214285747,360,266328,941.8724691867828
0.0,0.99,5000000,8186.3596428572655,141,234594,3388.3438217639923
0.0,0.99,5000000,7875.561250000122,148,244742,3575.2473335266113
0.0,0.99,5000000,7469.52446428583,141,206528,3371.936501979828
0.0,0.99,5000000,8520.37696428584,138,250722,3512.9196202754974
0.0,0.99,5000000,7871.552142857258,142,227686,3501.098363876343
0.0,0.99,5000000,8402.51785714297,147,238184,3600.259597301483
0.0,0.99,5000000,8286.190535714424,143,243382,3600.005706310272
0.0,0.99,5000000,7740.613750000135,156,211952,3392.621908903122
0.0,0.99,5000000,7588.00571428584,116,201948,3311.9295568466187
0.0,0.99,5000000,8314.625714285845,131,249162,3766.647547721863
0.0,0.99,5000000,8066.30517857156,114,226952,3615.702969789505
0.0,0.99,5000000,8264.669642857274,126,236750,3529.4767644405365
0.0,0.99,5000000,8084.544464285841,115,234922,3642.922353744507
0.0,0.99,5000000,8404.800357143022,164,246630,3846.8303167819977
0.0,0.99,5000000,8346.993750000138,128,249076,3647.391272544861
0.0,0.99,5000000,8062.785535714408,124,232384,3583.529577732086
0.0,0.99,5000000,8128.582142857262,125,252872,3778.713644504547
0.0,0.99,5000000,8332.78857142871,137,250080,3748.940629720688
0.1,0.99,5000000,7474.949285714421,143,214386,3099.182280063629
0.1,0.99,5000000,8043.921964285861,156,239950,3449.9031236171722
0.1,0.99,5000000,8175.486607142987,141,245386,3406.6384065151215
0.1,0.99,5000000,7603.931250000117,146,227968,3243.6907975673676
0.1,0.99,5000000,7585.052857143007,131,231864,3139.0785579681396
0.1,0.99,5000000,7509.721785714412,141,220752,3253.679170846939
0.1,0.99,5000000,7971.724821428696,135,243856,3327.9773440361023
0.1,0.99,5000000,7422.774642857279,136,226682,3136.958333015442
0.1,0.99,5000000,7368.519642857254,88,225014,3344.9602172374725
0.1,0.99,5000000,7377.528392857261,142,209216,3062.8400526046753
0.1,0.99,5000000,7169.7471428572435,143,202536,3181.754191160202
0.1,0.99,5000000,7517.17160714297,134,217450,3212.598146677017
0.1,0.99,5000000,7288.99089285727,141,212496,3242.619280576706
0.1,0.99,5000000,7531.207142857288,128,219110,3432.4604189395905
0.1,0.99,5000000,7962.060357142957,137,240598,3626.1642780303955
0.1,0.99,5000000,7853.257678571534,144,242282,3460.031226158142
0.1,0.99,5000000,7618.18714285724,149,234850,3293.1117033958435
0.1,0.99,5000000,8091.179107142961,137,250074,3660.5626685619354
0.2,0.99,5000000,6719.320178571531,146,203532,2886.656078338623
0.2,0.99,5000000,7061.409464285843,154,202968,2936.39372754097
0.2,0.99,5000000,6785.086250000122,139,199304,2954.4699714183807
0.2,0.99,5000000,6805.106607142984,123,188770,2846.974680662155
0.2,0.99,5000000,7163.277857142961,160,228988,3067.7650887966156
0.2,0.99,5000000,6848.991250000122,127,205416,2941.7721617221832
0.2,0.99,5000000,6744.289285714374,141,193542,3052.9954314231873
0.2,0.99,5000000,7303.741071428699,153,224896,3152.613790512085
0.2,0.99,5000000,6492.73446428581,137,207186,2895.630218267441
0.2,0.99,5000000,6411.357678571542,140,191508,2852.1862936019897
0.2,0.99,5000000,7320.419285714399,143,210516,3262.4115624427795
0.2,0.99,5000000,7256.432678571526,147,213340,3242.3133873939514
0.2,0.99,5000000,6978.987857142939,166,211418,3056.2433915138245
0.2,0.99,5000000,6745.209464285827,138,221822,2922.470642566681
0.2,0.99,5000000,6835.626785714403,145,211536,3040.0231897830963
0.2,0.99,5000000,7303.058571428664,147,210840,3104.141301393509
0.2,0.99,5000000,6713.782857142997,135,204878,3040.408887863159
0.2,0.99,5000000,6834.155178571555,139,198034,3077.5458068847656
0.3,0.99,5000000,6379.867321428681,126,195216,2732.1260421276093
0.3,0.99,5000000,6148.77678571437,151,186094,2575.1507964134216
0.3,0.99,5000000,6686.487678571537,156,213752,2768.112555027008
0.3,0.99,5000000,6400.191964285778,148,195846,2710.725934743881
0.3,0.99,5000000,6260.185357142937,124,189122,2798.345613718033
0.3,0.99,5000000,6163.9117857143565,133,185648,2664.201647043228
0.3,0.99,5000000,6637.4562500001,135,213708,2838.8977336883545
0.3,0.99,5000000,6665.048035714411,144,206890,2854.309690475464
0.3,0.99,5000000,6367.851250000094,147,194414,2786.212639808655
0.3,0.99,5000000,6238.438571428656,132,204500,2802.2823429107666
0.3,0.99,5000000,6551.56982142863,148,194332,2806.4222881793976
0.3,0.99,5000000,7039.417857142989,124,214166,2899.2941286563873
0.3,0.99,5000000,6770.291071428687,138,240408,2749.533681154251
0.3,0.99,5000000,6746.87267857155,141,215632,2792.244789123535
0.3,0.99,5000000,6678.514285714353,150,215486,2729.012463092804
0.3,0.99,5000000,6383.457678571511,150,190702,2919.633005619049
0.3,0.99,5000000,6731.896428571546,166,219524,2877.415618419647
0.4,0.99,5000000,5733.911071428641,139,199440,2463.2580564022064
0.3,0.99,5000000,7041.433928571518,135,225888,3044.1029617786407
0.4,0.99,5000000,6038.169285714342,148,207480,2582.1260328292847
0.4,0.99,5000000,6224.486071428636,133,218942,2530.495536327362
0.4,0.99,5000000,6121.541250000084,165,213570,2622.259787082672
0.4,0.99,5000000,5709.167142857209,152,196912,2476.2757625579834
0.4,0.99,5000000,6056.885892857228,153,204666,2524.32554602623
0.4,0.99,5000000,5992.118035714361,146,197642,2472.400755882263
0.4,0.99,5000000,6021.135357142944,153,189966,2618.841201543808
0.4,0.99,5000000,6147.587142857196,149,201046,2536.7950699329376
0.4,0.99,5000000,5891.561428571519,125,176286,2411.17187166214
0.4,0.99,5000000,6072.775357142959,152,211222,2582.691461801529
0.4,0.99,5000000,5765.746071428627,143,190516,2454.454873561859
0.4,0.99,5000000,6047.833035714362,125,180828,2522.836753845215
0.4,0.99,5000000,5560.571785714355,146,177186,2449.069380044937
0.4,0.99,5000000,6327.649107142895,163,248740,2608.3712763786316
0.4,0.99,5000000,5811.806785714357,154,182840,2457.118136882782
0.5,0.99,5000000,5030.304464285745,150,173312,2131.92710852623
0.4,0.99,5000000,6236.176071428653,163,197470,2579.205216884613
0.4,0.99,5000000,5573.22410714291,134,197324,2575.9297258853912
0.5,0.99,5000000,5674.960178571485,153,195522,2295.9037549495697
0.5,0.99,5000000,5332.317500000064,138,185862,2253.1991291046143
0.5,0.99,5000000,5277.5248214286385,133,181046,2232.98725938797
0.5,0.99,5000000,5384.643214285759,145,183256,2154.698926448822
0.5,0.99,5000000,5134.439107142912,149,178666,2201.654258966446
0.5,0.99,5000000,5760.849107142895,169,216712,2348.842836380005
0.5,0.99,5000000,5638.080892857186,142,181130,2294.6912643909454
0.5,0.99,5000000,5052.935357142881,118,171494,2186.8358385562897
0.5,0.99,5000000,5417.847142857201,159,212488,2254.9217772483826
0.5,0.99,5000000,5351.738214285758,148,188012,2281.2666413784027
0.5,0.99,5000000,5404.350892857199,151,189118,2242.1300699710846
0.5,0.99,5000000,5230.457678571466,138,176358,2215.22931432724
0.6,0.99,5000000,5078.3117857143225,149,179120,2042.547569990158
0.5,0.99,5000000,5597.8037500000655,158,213212,2298.3650901317596
0.5,0.99,5000000,5652.06125000007,154,187338,2346.5543382167816
0.5,0.99,5000000,5400.411250000075,162,193740,2278.033552646637
0.5,0.99,5000000,5301.458928571491,151,196468,2234.2861375808716
0.5,0.99,5000000,5215.703750000053,133,188384,2309.218682050705
0.6,0.99,5000000,4752.968928571464,148,175770,2015.3566925525665
0.6,0.99,5000000,4695.063571428605,143,173166,1992.8995733261108
0.6,0.99,5000000,4875.066071428594,155,188514,1976.2744722366333
0.7,0.99,5000000,4415.5305357143125,133,171954,1652.7518510818481
0.6,0.99,5000000,4915.633214285733,149,174100,2061.730012178421
0.6,0.99,5000000,4958.324464285725,148,185396,2020.1377229690552
0.6,0.99,5000000,5107.470892857199,153,180738,2065.2992630004883
0.6,0.99,5000000,5016.771964285763,156,191490,2073.5427916049957
0.6,0.99,5000000,4768.7001785714865,137,192424,2048.9344992637634
0.6,0.99,5000000,5087.54785714291,150,197698,2064.2516968250275
0.6,0.99,5000000,4714.96053571433,144,164266,1965.883174419403
0.6,0.99,5000000,4806.489642857167,132,186354,1974.920526266098
0.6,0.99,5000000,5045.383035714332,150,188600,2065.590695619583
0.6,0.99,5000000,4675.013750000052,141,179796,2048.4140815734863
0.6,0.99,5000000,4654.353214285753,140,180428,1988.1213839054108
0.6,0.99,5000000,4536.028928571449,151,183260,2002.2846927642822
0.6,0.99,5000000,5195.310357142889,134,183788,2156.6954333782196
0.6,0.99,5000000,4816.984821428609,145,168204,2044.6117436885834
0.7,0.99,5000000,4068.7939285714383,155,176246,1742.8839826583862
0.8,0.99,5000000,3887.2469642857313,137,170054,1577.237338066101
0.7,0.99,5000000,4229.803035714291,154,183942,1807.7279829978943
0.7,0.99,5000000,4075.634285714302,149,179476,1776.5088107585907
0.7,0.99,5000000,4315.605357142883,145,176674,1783.6617810726166
0.7,0.99,5000000,4219.759107142885,143,171484,1798.6140694618225
0.7,0.99,5000000,4245.855000000035,163,193640,1767.4723196029663
0.7,0.99,5000000,4205.891964285732,134,157504,1815.2146227359772
0.7,0.99,5000000,4338.650000000008,148,170270,1829.2549738883972
0.7,0.99,5000000,4087.3983928571756,147,175062,1750.5234558582306
0.7,0.99,5000000,4213.1983928571635,141,172238,1854.1755139827728
0.7,0.99,5000000,4651.930178571449,161,196248,1944.7916026115417
0.7,0.99,5000000,4375.852321428597,164,184668,1797.3672714233398
0.7,0.99,5000000,4266.354285714306,165,175154,1817.9356091022491
0.7,0.99,5000000,4351.287321428593,143,181880,1778.5753891468048
0.7,0.99,5000000,4223.925357142891,146,164348,1810.7182550430298
0.7,0.99,5000000,4493.261964285759,155,177396,1781.6496946811676
0.9,0.99,5000000,3534.936250000001,157,174864,1508.3410959243774
0.7,0.99,5000000,4622.387857142899,157,191498,1899.4252712726593
0.8,0.99,5000000,3889.46767857144,152,168450,1670.55375790596
0.8,0.99,5000000,3936.109285714305,146,184090,1641.0013508796692
0.8,0.99,5000000,3855.9403571428657,151,169344,1667.300484418869
0.8,0.99,5000000,3960.812857142876,145,176814,1614.756915807724
0.8,0.99,5000000,3951.4089285714717,149,203440,1704.2204234600067
0.8,0.99,5000000,3695.511071428596,153,176568,1594.3969361782074
0.8,0.99,5000000,3948.726607142876,156,175386,1655.0366764068604
0.8,0.99,5000000,3861.67803571431,149,180328,1654.5601835250854
0.8,0.99,5000000,4019.212500000022,157,184986,1636.4033541679382
0.8,0.99,5000000,3770.4564285714378,134,170172,1585.391685962677
0.8,0.99,5000000,3965.297142857168,137,158558,1628.018466949463
0.8,0.99,5000000,3833.4948214285855,146,196636,1652.895203113556
0.8,0.99,5000000,3741.4114285714377,145,174866,1608.411250114441
0.8,0.99,5000000,3772.9828571428543,152,195956,1654.9426560401917
0.8,0.99,5000000,4066.811071428576,152,177038,1645.187007188797
0.8,0.99,5000000,3996.638571428589,157,192592,1683.0796525478363
1.0,0.99,5000000,3631.966607142869,660,268142,1576.643490076065
0.9,0.99,5000000,3679.7853571428823,151,175724,1528.107492685318
0.8,0.99,5000000,3915.4026785714314,146,185172,1645.3723890781403
0.9,0.99,5000000,3447.1610714285766,152,180408,1509.1890482902527
0.9,0.99,5000000,3477.379285714295,170,194760,1528.6771032810211
0.0,0.99,500000,6926.604642857252,221,224992,269.01962637901306
0.9,0.99,5000000,3611.96214285716,169,186610,1530.7910296916962
0.9,0.99,5000000,3387.1714285714406,155,173476,1496.1293952465057
0.9,0.99,5000000,3465.2326785714395,152,170914,1519.6857681274414
0.9,0.99,5000000,3618.0403571428697,154,190512,1509.038287639618
0.1,0.99,500000,6153.687500000049,197,207936,235.2458291053772
0.9,0.99,5000000,3469.8189285714407,149,171734,1549.2471914291382
0.9,0.99,5000000,3513.4867857142895,164,180226,1518.942274093628
0.9,0.99,5000000,3485.442142857154,157,176484,1527.3392570018768
0.9,0.99,5000000,3468.8767857142893,153,174614,1515.1887986660004
0.9,0.99,5000000,3448.0682142857268,160,201030,1564.1843132972717
0.9,0.99,5000000,3384.1103571428735,138,164208,1558.229778289795
0.2,0.99,500000,5321.665357142927,196,206410,219.8470025062561
0.9,0.99,5000000,3347.7226785714306,145,168872,1521.1968042850494
0.9,0.99,5000000,3439.5701785714455,154,182552,1501.5817062854767
0.3,0.99,500000,5211.464107142924,199,208566,208.42768383026123
0.4,0.99,500000,4553.679821428588,196,210688,193.06752347946167
0.9,0.99,5000000,3429.594285714293,147,174960,1563.0238292217255
0.5,0.99,500000,4038.653035714304,189,192736,184.2168300151825
0.6,0.99,500000,3863.507857142863,192,188854,175.63701605796814
1.0,0.99,5000000,3484.008571428584,625,275318,1598.4579830169678
0.7,0.99,500000,3340.6382142857133,193,194414,170.00806164741516
0.9,0.99,5000000,3514.917678571443,160,173138,1540.159972190857
1.0,0.99,5000000,3455.86553571429,619,269944,1526.5825769901276
1.0,0.99,5000000,3619.530178571452,709,266436,1560.863354921341
0.8,0.99,500000,3469.5005357142913,204,185528,170.96062660217285
1.0,0.99,5000000,3551.1380357142916,500,259870,1545.6598052978516
0.0,0.99,500000,7108.51232142869,222,251396,293.64345955848694
0.0,0.99,500000,6834.518392857254,204,225090,264.56769251823425
1.0,0.99,5000000,3338.9282142857223,383,280638,1587.642238855362
0.9,0.99,500000,3203.114642857149,196,193870,159.27431201934814
0.0,0.99,500000,6790.268750000058,210,227244,268.3578085899353
1.0,0.99,5000000,3578.184821428577,864,284972,1524.4033851623535
0.0,0.99,500000,6705.224285714355,203,228604,246.79082489013672
1.0,0.99,5000000,3379.5814285714255,734,299394,1560.897432088852
1.0,0.99,5000000,3506.3726785714416,442,252716,1633.5840601921082
1.0,0.99,5000000,3545.521428571454,717,256928,1558.3646092414856
1.0,0.99,500000,3089.8094642857236,391,259048,158.7494342327118
1.0,0.99,5000000,3611.577857142861,550,262360,1563.9452252388
0.1,0.99,500000,6183.943571428623,204,215946,268.1653938293457
0.0,0.99,500000,6881.1837500001275,214,236682,256.0834491252899
0.1,0.99,500000,6493.771964285806,203,222642,265.8002016544342
1.0,0.99,5000000,3700.9669642857216,507,256206,1591.025140762329
0.1,0.99,500000,6433.2048214286315,198,207570,252.83793687820435
1.0,0.99,5000000,3410.0101785714282,576,273396,1591.916048526764
0.0,0.99,500000,7034.64892857156,203,227216,274.16151881217957
0.1,0.99,500000,6110.268750000066,209,218388,231.86198139190674
1.0,0.99,5000000,3614.1230357142886,700,265808,1584.3637084960938
1.0,0.99,5000000,3741.1912500000044,468,269202,1652.6632974147797
0.0,0.99,500000,6728.085000000095,215,238330,274.1928083896637
0.0,0.99,500000,6887.186964285802,219,224660,273.4063227176666
0.0,0.99,500000,6811.235535714381,212,237044,248.52383875846863
0.2,0.99,500000,5501.820892857208,193,218210,222.7944474220276
1.0,0.99,5000000,3638.7682142857343,356,259710,1597.915955066681
0.1,0.99,500000,6436.93303571434,208,217338,229.09470653533936
0.2,0.99,500000,5540.533214285761,194,216592,227.8731987476349
0.0,0.99,500000,6910.70892857152,209,227594,272.455938577652
0.2,0.99,500000,5482.5362500000565,187,201038,224.98087430000305
0.0,0.99,500000,6841.977321428692,214,236220,259.69912791252136
0.2,0.99,500000,5485.723214285746,203,206018,216.71830439567566
0.1,0.99,500000,6202.348750000065,204,238604,263.8596658706665
0.1,0.99,500000,6300.7016071429125,207,219094,231.62576127052307
0.3,0.99,500000,4641.887857142878,191,210676,203.09477400779724
0.1,0.99,500000,6088.429464285776,203,216754,246.6319875717163
0.1,0.99,500000,6628.350535714361,213,227178,256.2929377555847
0.2,0.99,500000,5798.346785714353,199,207608,211.50892543792725
0.3,0.99,500000,5016.8939285714605,203,218670,213.34025239944458
0.3,0.99,500000,4983.1044642857405,205,213184,219.86817026138306
0.1,0.99,500000,6011.976964285786,194,214482,220.4128394126892
0.1,0.99,500000,6057.291428571503,211,219976,257.71790647506714
0.3,0.99,500000,4816.795535714315,198,196096,196.56778120994568
0.0,0.99,1000000,7519.650535714381,200,222492,595.0100703239441
0.2,0.99,500000,5664.916250000046,200,222260,243.20400047302246
1.0,0.99,5000000,3616.7680357142904,538,257186,1590.4253387451172
0.4,0.99,500000,4243.663392857169,182,193372,189.29222011566162
0.2,0.99,500000,5516.653035714321,199,219770,207.11406302452087
0.3,0.99,500000,4901.670535714305,199,226682,192.4435772895813
0.2,0.99,500000,5401.410714285768,195,202942,223.88919305801392
0.2,0.99,500000,5376.121964285742,190,206414,225.7961230278015
0.4,0.99,500000,4483.519642857149,206,219582,198.78249335289001
0.4,0.99,500000,4356.496071428594,198,197250,203.72328448295593
0.4,0.99,500000,4514.628392857156,196,195274,182.64752221107483
